text_id,id,token,pos_tag,label
000334-002,000334-002.050,bin,NN,I-PERSON
000334-002,000334-002.051,Ubadah,NN,I-PERSON
000334-002,000334-002.052,mengumpulkan,NN,O
000334-002,000334-002.053,semua,NN,O
000334-002,000334-002.054,orang,NN,O
000334-002,000334-002.055,Anshar,NN,O
000334-002,000334-002.056,di,NN,O
000334-002,000334-002.057,kandang,NN,O
000334-002,000334-002.058,yang,NN,O
000334-002,000334-002.059,dimaksudkan,NN,O
000334-002,000334-002.060,.,NN,O
000334-002,000334-002.061,Ada,NN,O
000334-002,000334-002.062,beberapa,NN,O
000334-002,000334-002.063,Muhajirin,NN,O
000334-002,000334-002.064,yang,NN,O
000334-002,000334-002.065,ikut,NN,O
000334-002,000334-002.066,datang,NN,O
000334-002,000334-002.067,",",NN,O
000334-002,000334-002.068,namun,NN,O
000334-002,000334-002.069,mereka,NN,O
000334-002,000334-002.070,tidak,NN,O
000334-002,000334-002.071,diperkenankan,NN,O
000334-002,000334-002.072,masuk,NN,O
000334-002,000334-002.073,dan,NN,O
000334-002,000334-002.074,hanya,NN,O
000334-002,000334-002.075,orang-orang,NN,O
000334-002,000334-002.076,Anshar,NN,O
000334-002,000334-002.077,saja,NN,O
000334-002,000334-002.078,yang,NN,O
000334-002,000334-002.079,boleh,NN,O
000334-002,000334-002.080,masuk,NN,O
000334-002,000334-002.081,Ada,NN,O
000334-002,000334-002.082,kelompok,NN,O
000334-002,000334-002.083,Muhajirin,NN,O
000334-002,000334-002.084,lainnya,NN,O
000334-002,000334-002.085,yang,NN,O
000334-002,000334-002.086,datang,NN,O
000334-002,000334-002.087,",",NN,O
000334-002,000334-002.088,tetapi,NN,O
000334-002,000334-002.089,mereka,NN,O
000334-002,000334-002.090,ditolak,NN,O
000334-002,000334-002.091,.,NN,O
000334-002,000334-002.092,Setelah,NN,O
000334-002,000334-002.093,semua,NN,O
000334-002,000334-002.094,orang,NN,O
000334-002,000334-002.095,Anshar,NN,O
000334-002,000334-002.096,berkumpul,NN,O
000334-002,000334-002.097,",",NN,O
000334-002,000334-002.098,Sa'd,NN,B-PERSON
000334-002,000334-002.099,bin,NN,I-PERSON
000334-002,000334-002.100,Ubadah,NN,I-PERSON
000334-002,000334-002.101,mengabarkannya,NN,O
000334-002,000334-002.102,kepada,NN,O
000334-002,000334-002.103,Nabi,NN,O
000334-002,000334-002.104,",",NN,O
000334-002,000334-002.105,lalu,NN,O
000334-002,000334-002.106,beliau,NN,O
000334-002,000334-002.107,mendatangi,NN,O
000334-002,000334-002.108,mereka,NN,O
000334-002,000334-002.109,.,NN,O
000334-002,000334-002.110,Setelah,NN,O
000334-002,000334-002.111,memuji,NN,O
000334-002,000334-002.112,Allah,NN,O
000334-002,000334-002.113,dan,NN,O
000334-002,000334-002.114,mengagungkan-,NN,O
000334-002,000334-002.115,Nya,NN,O
000334-002,000334-002.116,",",NN,O
000334-002,000334-002.117,beliau,NN,O
000334-002,000334-002.118,bersabda,NN,O
000334-002,000334-002.119,",",NN,O
000334-002,000334-002.120,"""",NN,O
000334-002,000334-002.121,Wahai,NN,O
000334-002,000334-002.122,semua,NN,O
000334-002,000334-002.123,orang,NN,O
000334-002,000334-002.124,Anshar,NN,O
000334-002,000334-002.125,",",NN,O
000334-002,000334-002.126,ada,NN,O
000334-002,000334-002.127,suara,NN,O
000334-002,000334-002.128,kasak-kusuk,NN,O
000334-002,000334-002.129,yang,NN,O
000334-002,000334-002.130,sempat,NN,O
000334-002,000334-002.131,kudengar,NN,O
000334-002,000334-002.132,dari,NN,O
000334-002,000334-002.133,kalian,NN,O
000334-002,000334-002.134,dan,NN,O
000334-002,000334-002.135,di,NN,O
000334-002,000334-002.136,dalam,NN,O
000334-002,000334-002.137,diri,NN,O
000334-002,000334-002.138,kalian,NN,O
000334-002,000334-002.139,ada,NN,O
000334-002,000334-002.140,perasaan,NN,O
000334-002,000334-002.141,yang,NN,O
000334-002,000334-002.142,mengganjal,NN,O
000334-002,000334-002.143,terhadap,NN,O
000334-002,000334-002.144,aku,NN,O
000334-002,000334-002.145,.,NN,O
000334-002,000334-002.146,Bukankan,NN,O
000334-002,000334-002.147,aku,NN,O
000334-002,000334-002.148,dulu,NN,O
000334-002,000334-002.149,datang,NN,O
000334-002,000334-002.150,",",NN,O
000334-002,000334-002.151,sementara,NN,O
000334-002,000334-002.152,kalian,NN,O
000334-002,000334-002.153,dalam,NN,O
000334-002,000334-002.154,kesesatan,NN,O
000334-002,000334-002.155,lalu,NN,O
000334-002,000334-002.156,Allah,NN,O
000334-002,000334-002.157,memberikan,NN,O
000334-002,000334-002.158,petunjuk,NN,O
000334-002,000334-002.159,kepada,NN,O
000334-002,000334-002.160,kalian,NN,O
000334-002,000334-002.161,?,NN,O
000334-002,000334-002.162,Bukankah,NN,O
000334-002,000334-002.163,kalian,NN,O
000334-002,000334-002.164,dulu,NN,O
000334-002,000334-002.165,miskin,NN,O
000334-002,000334-002.166,lalu,NN,O
000334-002,000334-002.167,Allah,NN,O
000334-002,000334-002.168,membuat,NN,O
000334-002,000334-002.169,kalian,NN,O
000334-002,000334-002.170,kaya,NN,O
000334-002,000334-002.171,",",NN,O
000334-002,000334-002.172,juga,NN,O
000334-002,000334-002.173,menyatukan,NN,O
000334-002,000334-002.174,hati,NN,O
000334-002,000334-002.175,kalian,NN,O
000334-002,000334-002.176,"?""",NN,O
000334-002,000334-002.177,Mereka,NN,O
000334-002,000334-002.178,menjawab,NN,O
000334-002,000334-002.179,",",NN,O
000334-002,000334-002.180,"""",NN,O
000334-002,000334-002.181,Begitulah,NN,O
000334-002,000334-002.182,Allah,NN,O
000334-002,000334-002.183,dan,NN,O
000334-002,000334-002.184,Rasul-Nya,NN,O
000334-002,000334-002.185,lebih,NN,O
000334-002,000334-002.186,murah,NN,O
000334-002,000334-002.187,hati,NN,O
000334-002,000334-002.188,dan,NN,O
000334-002,000334-002.189,lebih,NN,O
000334-002,000334-002.190,banyak,NN,O
000334-002,000334-002.191,karunianya,NN,O
000334-002,000334-002.192,".""",NN,O
000334-002,000334-002.193,"""",NN,O
000334-002,000334-002.194,Apakah,NN,O
000334-002,000334-002.195,kalian,NN,O
000334-002,000334-002.196,tidak,NN,O
000334-002,000334-002.197,ingin,NN,O
000334-002,000334-002.198,memenuhi,NN,O
000334-002,000334-002.199,seruanku,NN,O
000334-002,000334-002.200,wahai,NN,O
000334-002,000334-002.201,semua,NN,O
000334-002,000334-002.202,orang,NN,O
000334-002,000334-002.203,Anshar,NN,O
000334-002,000334-002.204,"?""",NN,O
000334-002,000334-002.205,Tanya,NN,O
000334-002,000334-002.206,beliau,NN,O
000334-002,000334-002.207,.,NN,O
000334-002,000334-002.208,Mereka,NN,O
000334-002,000334-002.209,berganti,NN,O
000334-002,000334-002.210,bertanya,NN,O
000334-002,000334-002.211,",",NN,O
000334-002,000334-002.212,"""",NN,O
000334-002,000334-002.213,Dengan,NN,O
000334-002,000334-002.214,apa,NN,O
000334-002,000334-002.215,kami,NN,O
000334-002,000334-002.216,harus,NN,O
000334-002,000334-002.217,memenuhi,NN,O
000334-002,000334-002.218,seruanmu,NN,O
000334-002,000334-002.219,wahai,NN,O
000334-002,000334-002.220,Rasulullah,NN,B-PERSON
000334-002,000334-002.221,?,NN,O
000334-004,000334-004.001,Ya,NN,O
000334-004,000334-004.002,Allah,NN,O
000334-004,000334-004.003,",",NN,O
000334-004,000334-004.004,rahmatilah,NN,O
000334-004,000334-004.005,orang-orang,NN,O
000334-004,000334-004.006,Anshar,NN,O
000334-004,000334-004.007,",",NN,O
000334-004,000334-004.008,anak-anak,NN,O
000334-004,000334-004.009,orang,NN,O
000334-004,000334-004.010,Anshar,NN,O
000334-004,000334-004.011,dan,NN,O
000334-004,000334-004.012,cucu,NN,O
000334-004,000334-004.013,orang-orang,NN,O
000334-004,000334-004.014,Anshar,NN,O
000334-004,000334-004.015,".""",NN,O
000334-004,000334-004.016,Mereka,NN,O
000334-004,000334-004.017,pun,NN,O
000334-004,000334-004.018,menangis,NN,O
000334-004,000334-004.019,sesenggukan,NN,O
000334-004,000334-004.020,hingga,NN,O
000334-004,000334-004.021,jenggot,NN,O
000334-004,000334-004.022,mereka,NN,O
000334-004,000334-004.023,menjadi,NN,O
000334-004,000334-004.024,basah,NN,O
000334-004,000334-004.025,oleh,NN,O
000334-004,000334-004.026,air,NN,O
000334-004,000334-004.027,mata,NN,O
000334-004,000334-004.028,.,NN,O
000334-004,000334-004.029,Mereka,NN,O
000334-004,000334-004.030,berkata,NN,O
000334-004,000334-004.031,",",NN,O
000334-004,000334-004.032,"""",NN,O
000334-004,000334-004.033,Kami,NN,O
000334-004,000334-004.034,ridha,NN,O
000334-004,000334-004.035,terhadap,NN,O
000334-004,000334-004.036,Rasulullah,NN,B-PERSON
000334-004,000334-004.037,dalam,NN,O
000334-004,000334-004.038,masalah,NN,O
000334-004,000334-004.039,pembagian,NN,O
000334-004,000334-004.040,dan,NN,O
000334-004,000334-004.041,bagian,NN,O
000334-004,000334-004.042,".""",NN,O
000334-004,000334-004.043,Setelah,NN,O
000334-004,000334-004.044,itu,NN,O
000334-004,000334-004.045,beliau,NN,O
000334-004,000334-004.046,kembali,NN,O
000334-004,000334-004.047,lagi,NN,O
000334-004,000334-004.048,ke,NN,O
000334-004,000334-004.049,tempat,NN,O
000334-004,000334-004.050,semula,NN,O
000334-004,000334-004.051,dan,NN,O
000334-004,000334-004.052,mereka,NN,O
000334-004,000334-004.053,pun,NN,O
000334-004,000334-004.054,bubar,NN,O
000334-004,000334-004.055,.,NN,O
000335-001,000335-001.001,Setelah,NN,O
000335-001,000335-001.002,seluruh,NN,O
000335-001,000335-001.003,harta,NN,O
000335-001,000335-001.004,rampasan,NN,O
000335-001,000335-001.005,selesai,NN,O
000335-001,000335-001.006,dibagi,NN,O
000335-001,000335-001.007,",",NN,O
000335-001,000335-001.008,beberapa,NN,O
000335-001,000335-001.009,orang,NN,O
000335-001,000335-001.010,utusan,NN,O
000335-001,000335-001.011,Hawazin,NN,O
000335-001,000335-001.012,datang,NN,O
000335-001,000335-001.013,untuk,NN,O
000335-001,000335-001.014,masuk,NN,O
000335-001,000335-001.015,Islam,NN,O
000335-001,000335-001.016,.,NN,O
000335-001,000335-001.017,Mereka,NN,O
000335-001,000335-001.018,ada,NN,O
000335-001,000335-001.019,14,NN,O
000335-001,000335-001.020,orang,NN,O
000335-001,000335-001.021,yang,NN,O
000335-001,000335-001.022,dipimpin,NN,O
000335-001,000335-001.023,Zuhair,NN,B-PERSON
000335-001,000335-001.024,bin,NN,I-PERSON
000335-001,000335-001.025,Shurad,NN,I-PERSON
000335-001,000335-001.026,.,NN,O
000335-001,000335-001.027,Di,NN,O
000335-001,000335-001.028,antara,NN,O
000335-001,000335-001.029,mereka,NN,O
000335-001,000335-001.030,ada,NN,O
000335-001,000335-001.031,pula,NN,O
000335-001,000335-001.032,paman,NN,O
000335-001,000335-001.033,beliau,NN,O
000335-001,000335-001.034,dari,NN,O
000335-001,000335-001.035,susuan,NN,O
000335-001,000335-001.036,",",NN,O
000335-001,000335-001.037,Abu,NN,B-PERSON
000335-001,000335-001.038,Burqan,NN,I-PERSON
000335-001,000335-001.039,.,NN,O
000335-001,000335-001.040,Mereka,NN,O
000335-001,000335-001.041,memohon,NN,O
000335-001,000335-001.042,agar,NN,O
000335-001,000335-001.043,beliau,NN,O
000335-001,000335-001.044,mengembalikan,NN,O
000335-001,000335-001.045,orang-orang,NN,O
000335-001,000335-001.046,Hawazin,NN,O
000335-001,000335-001.047,yang,NN,O
000335-001,000335-001.048,tertawan,NN,O
000335-001,000335-001.049,dan,NN,O
000335-001,000335-001.050,juga,NN,O
000335-001,000335-001.051,harta,NN,O
000335-001,000335-001.052,benda,NN,O
000335-001,000335-001.053,milik,NN,O
000335-001,000335-001.054,mereka,NN,O
000335-001,000335-001.055,.,NN,O
000335-001,000335-001.056,Mereka,NN,O
000335-001,000335-001.057,menguatkan,NN,O
000335-001,000335-001.058,harapan,NN,O
000335-001,000335-001.059,mereka,NN,O
000335-001,000335-001.060,ini,NN,O
000335-001,000335-001.061,dengan,NN,O
000335-001,000335-001.062,perkataan,NN,O
000335-001,000335-001.063,yang,NN,O
000335-001,000335-001.064,sangat,NN,O
000335-001,000335-001.065,menyentuh,NN,O
000335-001,000335-001.066,perasaan,NN,O
000335-001,000335-001.067,.,NN,O
000335-001,000335-001.068,Beliau,NN,O
000335-001,000335-001.069,bersabda,NN,O
000335-001,000335-001.070,",",NN,O
000335-001,000335-001.071,Kalian,NN,O
000335-001,000335-001.072,sudah,NN,O
000335-001,000335-001.073,melihat,NN,O
000335-001,000335-001.074,apa,NN,O
000335-001,000335-001.075,yang,NN,O
000335-001,000335-001.076,ada,NN,O
000335-001,000335-001.077,di,NN,O
000335-001,000335-001.078,sini,NN,O
000335-001,000335-001.079,.,NN,O
000335-001,000335-001.080,Bagaimanapun,NN,O
000335-001,000335-001.081,juga,NN,O
000335-001,000335-001.082,",",NN,O
000335-001,000335-001.083,aku,NN,O
000335-001,000335-001.084,paling,NN,O
000335-001,000335-001.085,suka,NN,O
000335-001,000335-001.086,perkataan,NN,O
000335-001,000335-001.087,yang,NN,O
000335-001,000335-001.088,jujur,NN,O
000335-001,000335-001.089,.,NN,O
000335-001,000335-001.090,Mana,NN,O
000335-001,000335-001.091,yang,NN,O
000335-001,000335-001.092,lebih,NN,O
000335-001,000335-001.093,kalian,NN,O
000335-001,000335-001.094,cintai,NN,O
000335-001,000335-001.095,",",NN,O
000335-001,000335-001.096,wanita,NN,O
000335-001,000335-001.097,dan,NN,O
000335-001,000335-001.098,anak-anak,NN,O
000335-001,000335-001.099,kalian,NN,O
000335-001,000335-001.100,ataukah,NN,O
000335-001,000335-001.101,harta,NN,O
000335-001,000335-001.102,benda,NN,O
000335-001,000335-001.103,kalian,NN,O
000335-001,000335-001.104,"?""",NN,O
000335-001,000335-001.105,Mereka,NN,O
000335-001,000335-001.106,menjawab,NN,O
000335-001,000335-001.107,",",NN,O
000335-001,000335-001.108,Kami,NN,O
000335-001,000335-001.109,tidak,NN,O
000335-001,000335-001.110,bisa,NN,O
000335-001,000335-001.111,menimbang,NN,O
000335-001,000335-001.112,seperti,NN,O
000335-001,000335-001.113,itu,NN,O
000335-001,000335-001.114,".""",NN,O
000335-001,000335-001.115,Beliau,NN,O
000335-001,000335-001.116,bersabda,NN,O
000335-001,000335-001.117,",",NN,O
000335-001,000335-001.118,"""",NN,O
000335-001,000335-001.119,Jika,NN,O
000335-001,000335-001.120,kalian,NN,O
000335-001,000335-001.121,selesai,NN,O
000335-001,000335-001.122,shalat,NN,O
000335-001,000335-001.123,zhuhur,NN,O
000335-001,000335-001.124,nanti,NN,O
000335-001,000335-001.125,",",NN,O
000335-001,000335-001.126,berdirilah,NN,O
000335-001,000335-001.127,dan,NN,O
000335-001,000335-001.128,katakan,NN,O
000335-001,000335-001.129,",",NN,O
000335-001,000335-001.130,Kami,NN,O
000335-001,000335-001.131,memohon,NN,O
000335-001,000335-001.132,kepada,NN,O
000335-001,000335-001.133,orang-orang,NN,O
000335-001,000335-001.134,Mukmin,NN,O
000335-001,000335-001.135,lewat,NN,O
000335-001,000335-001.136,diri,NN,O
000335-001,000335-001.137,Rasulullah,NN,B-PERSON
000335-001,000335-001.138,.,NN,O
000335-001,000335-001.139,dan,NN,O
000335-001,000335-001.140,kami,NN,O
000335-001,000335-001.141,memohon,NN,O
000335-001,000335-001.142,kepada,NN,O
000335-001,000335-001.143,Rasulullah,NN,B-PERSON
000335-001,000335-001.144,lewat,NN,O
000335-001,000335-001.145,diri,NN,O
000335-001,000335-001.146,orang-orang,NN,O
000335-001,000335-001.147,Mukmin,NN,O
000335-001,000335-001.148,",",NN,O
000335-001,000335-001.149,agar,NN,O
000335-001,000335-001.150,beliau,NN,O
000335-001,000335-001.151,berkenan,NN,O
000335-001,000335-001.152,mengembalikan,NN,O
000335-001,000335-001.153,para,NN,O
000335-001,000335-001.154,tawanan,NN,O
000335-001,000335-001.155,kami,NN,O
000335-001,000335-001.156,"."".",NN,O
000335-001,000335-001.157,Maka,NN,O
000335-001,000335-001.158,seusai,NN,O
000335-001,000335-001.159,shalat,NN,O
000335-001,000335-001.160,zhuhur,NN,O
000335-001,000335-001.161,",",NN,O
000335-001,000335-001.162,mereka,NN,O
000335-001,000335-001.163,berdiri,NN,O
000335-001,000335-001.164,dan,NN,O
000335-001,000335-001.165,berkata,NN,O
000335-001,000335-001.166,seperti,NN,O
000335-001,000335-001.167,itu,NN,O
000335-001,000335-001.168,.,NN,O
000335-001,000335-001.169,Beliau,NN,O
000335-001,000335-001.170,bersabda,NN,O
000335-001,000335-001.171,",",NN,O
000335-001,000335-001.172,"""",NN,O
000335-001,000335-001.173,Yang,NN,O
000335-001,000335-001.174,menjadi,NN,O
000335-001,000335-001.175,bagianku,NN,O
000335-001,000335-001.176,dan,NN,O
000335-001,000335-001.177,bagian,NN,O
000335-001,000335-001.178,Bani,NN,O
000335-001,000335-001.179,Abdul,NN,O
000335-001,000335-001.180,Muthalib,NN,O
000335-001,000335-001.181,menjadi,NN,O
000335-001,000335-001.182,milik,NN,O
000335-001,000335-001.183,kalian,NN,O
000335-001,000335-001.184,kembali,NN,O
000335-001,000335-001.185,.,NN,O
000335-001,000335-001.186,Maka,NN,O
000335-001,000335-001.187,aku,NN,O
000335-001,000335-001.188,akan,NN,O
000335-001,000335-001.189,memohon,NN,O
000335-001,000335-001.190,kepada,NN,O
000335-001,000335-001.191,orang-orang,NN,O
000335-001,000335-001.192,yang,NN,O
000335-001,000335-001.193,lain,NN,O
000335-001,000335-001.194,untuk,NN,O
000335-001,000335-001.195,kepentingan,NN,O
000335-001,000335-001.196,kalian,NN,O
000335-001,000335-001.197,".""",NN,O
000335-001,000335-001.198,Orang-orang,NN,O
000335-001,000335-001.199,Muhajirin,NN,O
000335-001,000335-001.200,dan,NN,O
000335-001,000335-001.201,Anshar,NN,O
000335-001,000335-001.202,berkata,NN,O
000335-001,000335-001.203,",",NN,O
000335-001,000335-001.204,"""",NN,O
000335-001,000335-001.205,Milik,NN,O
000335-001,000335-001.206,kami,NN,O
000335-001,000335-001.207,adalah,NN,O
000335-001,000335-001.208,milik,NN,O
000335-001,000335-001.209,Rasulullah,NN,B-PERSON
000335-001,000335-001.210,".""",NN,O
000335-001,000335-001.211,Al-Aqra',NN,B-PERSON
000335-001,000335-001.212,bin,NN,I-PERSON
000335-001,000335-001.213,Habis,NN,I-PERSON
000335-001,000335-001.214,berkata,NN,O
000335-001,000335-001.215,",",NN,O
000335-001,000335-001.216,"""",NN,O
000335-001,000335-001.217,Aku,NN,O
000335-001,000335-001.218,dan,NN,O
000335-001,000335-001.219,Bani,NN,O
000335-001,000335-001.220,Yamim,NN,O
000335-001,000335-001.221,tidak,NN,O
000335-001,000335-001.222,akan,NN,O
000335-001,000335-001.223,menye-,NN,O
000335-001,000335-001.224,rahkannya,NN,O
000335-001,000335-001.225,".""",NN,O
000335-001,000335-001.226,Uyainah,NN,B-PERSON
000335-001,000335-001.227,bin,NN,I-PERSON
000335-001,000335-001.228,Hishn,NN,I-PERSON
000335-001,000335-001.229,bekata,NN,O
000335-001,000335-001.230,",",NN,O
000335-001,000335-001.231,"""",NN,O
000335-001,000335-001.232,Aku,NN,O
000335-001,000335-001.233,dan,NN,O
000335-001,000335-001.234,Bani,NN,O
000335-001,000335-001.235,Fazarah,NN,O
000335-001,000335-001.236,tidak,NN,O
000335-001,000335-001.237,akan,NN,O
000335-001,000335-001.238,menye,NN,O
000335-001,000335-001.239,.,NN,O
000335-002,000335-002.001,Maka,NN,O
000335-002,000335-002.002,aku,NN,O
000335-002,000335-002.003,akan,NN,O
000335-002,000335-002.004,memohon,NN,O
000335-002,000335-002.005,kepada,NN,O
000335-002,000335-002.006,orang-orang,NN,O
000335-002,000335-002.007,yang,NN,O
000335-002,000335-002.008,lain,NN,O
000335-002,000335-002.009,untuk,NN,O
000335-002,000335-002.010,kepentingan,NN,O
000335-002,000335-002.011,kalian,NN,O
000335-002,000335-002.012,".""",NN,O
000335-002,000335-002.013,Orang-orang,NN,O
000335-002,000335-002.014,Muhajirin,NN,O
000335-002,000335-002.015,dan,NN,O
000335-002,000335-002.016,Anshar,NN,O
000335-002,000335-002.017,berkata,NN,O
000335-002,000335-002.018,",",NN,O
000335-002,000335-002.019,"""",NN,O
000335-002,000335-002.020,Milik,NN,O
000335-002,000335-002.021,kami,NN,O
000335-002,000335-002.022,adalah,NN,O
000335-002,000335-002.023,milik,NN,O
000335-002,000335-002.024,Rasulullah,NN,B-PERSON
000335-002,000335-002.025,".""",NN,O
000335-002,000335-002.026,Al-Aqra',NN,B-PERSON
000335-002,000335-002.027,bin,NN,I-PERSON
000335-002,000335-002.028,Habis,NN,I-PERSON
000335-002,000335-002.029,berkata,NN,O
000335-002,000335-002.030,",",NN,O
000335-002,000335-002.031,"""",NN,O
000335-002,000335-002.032,Aku,NN,O
000335-002,000335-002.033,dan,NN,O
000335-002,000335-002.034,Bani,NN,O
000335-002,000335-002.035,Yamim,NN,O
000335-002,000335-002.036,tidak,NN,O
000335-002,000335-002.037,akan,NN,O
000335-002,000335-002.038,menye-,NN,O
000335-002,000335-002.039,rahkannya,NN,O
000335-002,000335-002.040,".""",NN,O
000335-002,000335-002.041,Uyainah,NN,B-PERSON
000335-002,000335-002.042,bin,NN,I-PERSON
000335-002,000335-002.043,Hishn,NN,I-PERSON
000335-002,000335-002.044,bekata,NN,O
000335-002,000335-002.045,",",NN,O
000335-002,000335-002.046,"""",NN,O
000335-002,000335-002.047,Aku,NN,O
000335-002,000335-002.048,dan,NN,O
000335-002,000335-002.049,Bani,NN,O
000335-002,000335-002.050,Fazarah,NN,O
000335-002,000335-002.051,tidak,NN,O
000335-002,000335-002.052,akan,NN,O
000335-002,000335-002.053,menye,NN,O
000335-002,000335-002.054,.,NN,O
000335-002,000335-002.055,rahkannya,NN,O
000335-002,000335-002.056,".""",NN,O
000335-002,000335-002.057,Al-Abbas,NN,B-PERSON
000335-002,000335-002.058,bin,NN,I-PERSON
000335-002,000335-002.059,Mirdas,NN,I-PERSON
000335-002,000335-002.060,berkata,NN,O
000335-002,000335-002.061,",",NN,O
000335-002,000335-002.062,Aku,NN,O
000335-002,000335-002.063,dan,NN,O
000335-002,000335-002.064,Bani,NN,O
000335-002,000335-002.065,Sulaim,NN,O
000335-002,000335-002.066,tidak,NN,O
000335-002,000335-002.067,akan,NN,O
000335-002,000335-002.068,me-,NN,O
