text_id,id,token,pos_tag,label
000080-002-aug2,000080-002-aug2.169,dibukakan,VERB,O
000080-002-aug2,000080-002-aug2.170,beliau,PRON,O
000080-002-aug2,000080-002-aug2.171,melihat,VERB,O
000080-002-aug2,000080-002-aug2.172,Yahya,PROPN,B-PERSON
000080-002-aug2,000080-002-aug2.173,bin,PROPN,I-PERSON
000080-002-aug2,000080-002-aug2.174,Zakaria,PROPN,I-PERSON
000080-002-aug2,000080-002-aug2.175,dan,CCONJ,O
000080-002-aug2,000080-002-aug2.176,Isa,PROPN,B-PERSON
000080-002-aug2,000080-002-aug2.177,bin,PROPN,I-PERSON
000080-002-aug2,000080-002-aug2.178,Maryam,PROPN,I-PERSON
000080-002-aug2,000080-002-aug2.179,di,ADP,O
000080-002-aug2,000080-002-aug2.180,sana,NOUN,O
000080-002-aug2,000080-002-aug2.181,Setelah,SCONJ,O
000080-002-aug2,000080-002-aug2.182,bertemu,VERB,O
000080-002-aug2,000080-002-aug2.183,beliau,PRON,O
000080-002-aug2,000080-002-aug2.184,mengucapkan,VERB,O
000080-002-aug2,000080-002-aug2.185,salam,NOUN,O
000080-002-aug2,000080-002-aug2.186,",",PUNCT,O
000080-002-aug2,000080-002-aug2.187,dan,CCONJ,O
000080-002-aug2,000080-002-aug2.188,mereka,PRON,O
000080-002-aug2,000080-002-aug2.189,berdua,DET,O
000080-002-aug2,000080-002-aug2.190,menjawabnya,VERB,O
000080-002-aug2,000080-002-aug2.191,.,PUNCT,O
000080-002-aug2,000080-002-aug2.192,menyambut,VERB,O
000080-002-aug2,000080-002-aug2.193,kedatangan,NOUN,O
000080-002-aug2,000080-002-aug2.194,beliau,PRON,O
000080-002-aug2,000080-002-aug2.195,dan,CCONJ,O
000080-002-aug2,000080-002-aug2.196,menetapkan,VERB,O
000080-002-aug2,000080-002-aug2.197,nubuwah,NOUN,O
000080-002-aug2,000080-002-aug2.198,beliau,PRON,O
000080-002-aug2,000080-002-aug2.199,Kemudian,ADV,O
000080-002-aug2,000080-002-aug2.200,naik,VERB,O
000080-002-aug2,000080-002-aug2.201,lagi,ADV,O
000080-002-aug2,000080-002-aug2.202,ke,ADP,O
000080-002-aug2,000080-002-aug2.203,langit,NOUN,O
000080-002-aug2,000080-002-aug2.204,ketiga,ADJ,O
000080-002-aug2,000080-002-aug2.205,.,PUNCT,O
000080-002-aug2,000080-002-aug2.206,Di,ADP,O
000080-002-aug2,000080-002-aug2.207,sana,NOUN,O
000080-002-aug2,000080-002-aug2.208,beliau,PRON,O
000080-002-aug2,000080-002-aug2.209,melihat,VERB,O
000080-002-aug2,000080-002-aug2.210,Yusuf,PROPN,B-PERSON
000080-002-aug2,000080-002-aug2.211,.,PUNCT,O
000080-002-aug2,000080-002-aug2.212,Beliau,PRON,O
000080-002-aug2,000080-002-aug2.213,mengucapkan,VERB,O
000080-002-aug2,000080-002-aug2.214,salam,NOUN,O
000080-002-aug2,000080-002-aug2.215,dan,CCONJ,O
000080-002-aug2,000080-002-aug2.216,Yusuf,PROPN,B-PERSON
000080-002-aug2,000080-002-aug2.217,menjawabnya,VERB,O
000080-002-aug2,000080-002-aug2.218,",",PUNCT,O
000080-002-aug2,000080-002-aug2.219,menyambut,VERB,O
000080-002-aug2,000080-002-aug2.220,kedatangan,NOUN,O
000080-002-aug2,000080-002-aug2.221,beliau,PRON,O
000080-002-aug2,000080-002-aug2.222,dan,CCONJ,O
000080-002-aug2,000080-002-aug2.223,menetapkan,VERB,O
000080-002-aug2,000080-002-aug2.224,nubuwah,NOUN,O
000080-002-aug2,000080-002-aug2.225,beliau,PRON,O
000080-002-aug2,000080-002-aug2.226,.,PUNCT,O
000080-002-aug2,000080-002-aug2.227,Kemudian,ADV,O
000080-002-aug2,000080-002-aug2.228,naik,VERB,O
000080-002-aug2,000080-002-aug2.229,lagi,ADV,O
000080-002-aug2,000080-002-aug2.230,ke,ADP,O
000080-002-aug2,000080-002-aug2.231,langit,NOUN,O
000080-002-aug2,000080-002-aug2.232,keempat,ADJ,O
000080-002-aug2,000080-002-aug2.233,.,PUNCT,O
000080-002-aug2,000080-002-aug2.234,Di,ADP,O
000080-002-aug2,000080-002-aug2.235,sana,NOUN,O
000080-002-aug2,000080-002-aug2.236,beliau,PRON,O
000080-002-aug2,000080-002-aug2.237,melihat,VERB,O
000080-002-aug2,000080-002-aug2.238,Idris,PROPN,B-PERSON
000080-002-aug2,000080-002-aug2.239,.,PUNCT,O
000080-003-aug1,000080-003-aug1.001,Di,ADP,O
000080-003-aug1,000080-003-aug1.002,sana,PRON,O
000080-003-aug1,000080-003-aug1.003,beliau,PRON,O
000080-003-aug1,000080-003-aug1.004,melihat,VERB,O
000080-003-aug1,000080-003-aug1.005,Idris,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.006,.,PUNCT,O
000080-003-aug1,000080-003-aug1.007,Beliau,PRON,O
000080-003-aug1,000080-003-aug1.008,mengucapkan,VERB,O
000080-003-aug1,000080-003-aug1.009,salam,NOUN,O
000080-003-aug1,000080-003-aug1.010,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.011,Idris,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.012,menjawabnya,VERB,O
000080-003-aug1,000080-003-aug1.013,",",PUNCT,O
000080-003-aug1,000080-003-aug1.014,menyambut,VERB,O
000080-003-aug1,000080-003-aug1.015,kedatangan,NOUN,O
000080-003-aug1,000080-003-aug1.016,beliau,PRON,O
000080-003-aug1,000080-003-aug1.017,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.018,menetapkan,VERB,O
000080-003-aug1,000080-003-aug1.019,nubuwah,NOUN,O
000080-003-aug1,000080-003-aug1.020,beliau,PRON,O
000080-003-aug1,000080-003-aug1.021,.,PUNCT,O
000080-003-aug1,000080-003-aug1.022,Kemudian,ADV,O
000080-003-aug1,000080-003-aug1.023,naik,VERB,O
000080-003-aug1,000080-003-aug1.024,lagi,ADV,O
000080-003-aug1,000080-003-aug1.025,ke,ADP,O
000080-003-aug1,000080-003-aug1.026,langit,NOUN,O
000080-003-aug1,000080-003-aug1.027,kelima,ADJ,O
000080-003-aug1,000080-003-aug1.028,.,PUNCT,O
000080-003-aug1,000080-003-aug1.029,Di,ADP,O
000080-003-aug1,000080-003-aug1.030,sana,NOUN,O
000080-003-aug1,000080-003-aug1.031,beliau,PRON,O
000080-003-aug1,000080-003-aug1.032,melihat,VERB,O
000080-003-aug1,000080-003-aug1.033,Harun,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.034,bin,PROPN,I-PERSON
000080-003-aug1,000080-003-aug1.035,Imran,PROPN,I-PERSON
000080-003-aug1,000080-003-aug1.036,.,PUNCT,O
000080-003-aug1,000080-003-aug1.037,Beliau,PRON,O
000080-003-aug1,000080-003-aug1.038,mengucapkan,VERB,O
000080-003-aug1,000080-003-aug1.039,salam,NOUN,O
000080-003-aug1,000080-003-aug1.040,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.041,Harun,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.042,bin,PROPN,I-PERSON
000080-003-aug1,000080-003-aug1.043,Imran,PROPN,I-PERSON
000080-003-aug1,000080-003-aug1.044,menjawabnya,VERB,O
000080-003-aug1,000080-003-aug1.045,",",PUNCT,O
000080-003-aug1,000080-003-aug1.046,menyambut,VERB,O
000080-003-aug1,000080-003-aug1.047,kedatangan,NOUN,O
000080-003-aug1,000080-003-aug1.048,beliau,PRON,O
000080-003-aug1,000080-003-aug1.049,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.050,menetapkan,VERB,O
000080-003-aug1,000080-003-aug1.051,nubuwah,NOUN,O
000080-003-aug1,000080-003-aug1.052,beliau,PRON,O
000080-003-aug1,000080-003-aug1.053,.,PUNCT,O
000080-003-aug1,000080-003-aug1.054,Kemudian,ADV,O
000080-003-aug1,000080-003-aug1.055,naik,VERB,O
000080-003-aug1,000080-003-aug1.056,lagi,ADV,O
000080-003-aug1,000080-003-aug1.057,ke,ADP,O
000080-003-aug1,000080-003-aug1.058,langit,NOUN,O
000080-003-aug1,000080-003-aug1.059,keenam,ADJ,O
000080-003-aug1,000080-003-aug1.060,.,PUNCT,O
000080-003-aug1,000080-003-aug1.061,Di,ADP,O
000080-003-aug1,000080-003-aug1.062,sana,NOUN,O
000080-003-aug1,000080-003-aug1.063,beliau,PRON,O
000080-003-aug1,000080-003-aug1.064,melihat,VERB,O
000080-003-aug1,000080-003-aug1.065,Musa,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.066,bin,PROPN,I-PERSON
000080-003-aug1,000080-003-aug1.067,Imran,PROPN,I-PERSON
000080-003-aug1,000080-003-aug1.068,.,PUNCT,O
000080-003-aug1,000080-003-aug1.069,Beliau,PRON,O
000080-003-aug1,000080-003-aug1.070,mengucapkan,VERB,O
000080-003-aug1,000080-003-aug1.071,salam,NOUN,O
000080-003-aug1,000080-003-aug1.072,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.073,Musa,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.074,bin,PROPN,I-PERSON
000080-003-aug1,000080-003-aug1.075,Imran,PROPN,I-PERSON
000080-003-aug1,000080-003-aug1.076,menjawabnya,VERB,O
000080-003-aug1,000080-003-aug1.077,",",PUNCT,O
000080-003-aug1,000080-003-aug1.078,menyambut,VERB,O
000080-003-aug1,000080-003-aug1.079,kedatangan,NOUN,O
000080-003-aug1,000080-003-aug1.080,beliau,PRON,O
000080-003-aug1,000080-003-aug1.081,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.082,menetapkan,VERB,O
000080-003-aug1,000080-003-aug1.083,nubuwah,NOUN,O
000080-003-aug1,000080-003-aug1.084,beliau,PRON,O
000080-003-aug1,000080-003-aug1.085,Ketika,SCONJ,O
000080-003-aug1,000080-003-aug1.086,Nabi,PROPN,O
000080-003-aug1,000080-003-aug1.087,akan,AUX,O
000080-003-aug1,000080-003-aug1.088,berlalu,VERB,O
000080-003-aug1,000080-003-aug1.089,darinya,NOUN,O
000080-003-aug1,000080-003-aug1.090,",",PUNCT,O
000080-003-aug1,000080-003-aug1.091,maka,SCONJ,O
000080-003-aug1,000080-003-aug1.092,Musa,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.093,menangis,VERB,O
000080-003-aug1,000080-003-aug1.094,"""",PUNCT,O
000080-003-aug1,000080-003-aug1.095,Mengapa,ADV,O
000080-003-aug1,000080-003-aug1.096,engkau,PRON,O
000080-003-aug1,000080-003-aug1.097,menangis,VERB,O
000080-003-aug1,000080-003-aug1.098,"?""",PUNCT,O
000080-003-aug1,000080-003-aug1.099,ditanyakan,VERB,O
000080-003-aug1,000080-003-aug1.100,kepadanya,ADP,O
000080-003-aug1,000080-003-aug1.101,.,PUNCT,O
000080-003-aug1,000080-003-aug1.102,Musa,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.103,menjawab,VERB,O
000080-003-aug1,000080-003-aug1.104,",",PUNCT,O
000080-003-aug1,000080-003-aug1.105,"""",PUNCT,O
000080-003-aug1,000080-003-aug1.106,Aku,PRON,O
000080-003-aug1,000080-003-aug1.107,menangis,VERB,O
000080-003-aug1,000080-003-aug1.108,karena,SCONJ,O
000080-003-aug1,000080-003-aug1.109,ada,VERB,O
000080-003-aug1,000080-003-aug1.110,seorang,DET,O
000080-003-aug1,000080-003-aug1.111,pemuda,NOUN,O
000080-003-aug1,000080-003-aug1.112,yang,PRON,O
000080-003-aug1,000080-003-aug1.113,diutus,VERB,O
000080-003-aug1,000080-003-aug1.114,sesudahku,PROPN,O
000080-003-aug1,000080-003-aug1.115,",",PUNCT,O
000080-003-aug1,000080-003-aug1.116,yang,PRON,O
000080-003-aug1,000080-003-aug1.117,masuk,VERB,O
000080-003-aug1,000080-003-aug1.118,surga,NOUN,O
000080-003-aug1,000080-003-aug1.119,bersama,ADP,O
000080-003-aug1,000080-003-aug1.120,umatnya,NOUN,O
000080-003-aug1,000080-003-aug1.121,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.122,lebih,ADV,O
000080-003-aug1,000080-003-aug1.123,banyak,ADV,O
000080-003-aug1,000080-003-aug1.124,daripada,ADP,O
000080-003-aug1,000080-003-aug1.125,umatku,NOUN,O
000080-003-aug1,000080-003-aug1.126,yang,PRON,O
000080-003-aug1,000080-003-aug1.127,masuk,VERB,O
000080-003-aug1,000080-003-aug1.128,ke,ADP,O
000080-003-aug1,000080-003-aug1.129,sana,NOUN,O
000080-003-aug1,000080-003-aug1.130,".""",PUNCT,O
000080-003-aug1,000080-003-aug1.131,Kemudian,SCONJ,O
000080-003-aug1,000080-003-aug1.132,naik,VERB,O
000080-003-aug1,000080-003-aug1.133,lagi,ADV,O
000080-003-aug1,000080-003-aug1.134,ke,ADP,O
000080-003-aug1,000080-003-aug1.135,langit,NOUN,O
000080-003-aug1,000080-003-aug1.136,ketujuh,ADJ,O
000080-003-aug1,000080-003-aug1.137,.,PUNCT,O
000080-003-aug1,000080-003-aug1.138,Di,ADP,O
000080-003-aug1,000080-003-aug1.139,sana,NOUN,O
000080-003-aug1,000080-003-aug1.140,beliau,PRON,O
000080-003-aug1,000080-003-aug1.141,melihat,VERB,O
000080-003-aug1,000080-003-aug1.142,Ibrahim,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.143,Beliau,PRON,O
000080-003-aug1,000080-003-aug1.144,mengucapkan,VERB,O
000080-003-aug1,000080-003-aug1.145,salam,NOUN,O
000080-003-aug1,000080-003-aug1.146,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.147,Ibrahim,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.148,menjawabnya,VERB,O
000080-003-aug1,000080-003-aug1.149,",",PUNCT,O
000080-003-aug1,000080-003-aug1.150,menyambut,VERB,O
000080-003-aug1,000080-003-aug1.151,kedatangan,NOUN,O
000080-003-aug1,000080-003-aug1.152,beliau,PRON,O
000080-003-aug1,000080-003-aug1.153,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.154,menetapkan,VERB,O
000080-003-aug1,000080-003-aug1.155,nubuwah,NOUN,O
000080-003-aug1,000080-003-aug1.156,beliau,PRON,O
000080-003-aug1,000080-003-aug1.157,.,PUNCT,O
000080-003-aug1,000080-003-aug1.158,Kemudian,SCONJ,O
000080-003-aug1,000080-003-aug1.159,beliau,PRON,O
000080-003-aug1,000080-003-aug1.160,naik,VERB,O
000080-003-aug1,000080-003-aug1.161,lagi,ADV,O
000080-003-aug1,000080-003-aug1.162,ke,ADP,O
000080-003-aug1,000080-003-aug1.163,Al-Baitul-Ma'mur,PROPN,B-LOCATION
000080-003-aug1,000080-003-aug1.164,",",PUNCT,O
000080-003-aug1,000080-003-aug1.165,lalu,SCONJ,O
000080-003-aug1,000080-003-aug1.166,dibawa,VERB,O
000080-003-aug1,000080-003-aug1.167,naik,VERB,O
000080-003-aug1,000080-003-aug1.168,lagi,ADV,O
000080-003-aug1,000080-003-aug1.169,ke,ADP,O
000080-003-aug1,000080-003-aug1.170,Nil,PROPN,B-LOCATION
000080-003-aug1,000080-003-aug1.171,.,PUNCT,O
000080-003-aug1,000080-003-aug1.172,Kemudian,ADV,O
000080-003-aug1,000080-003-aug1.173,dibawa,VERB,O
000080-003-aug1,000080-003-aug1.174,naik,VERB,O
000080-003-aug1,000080-003-aug1.175,lagi,ADV,O
000080-003-aug1,000080-003-aug1.176,untuk,SCONJ,O
000080-003-aug1,000080-003-aug1.177,menghadap,VERB,O
000080-003-aug1,000080-003-aug1.178,Allah,PROPN,O
000080-003-aug1,000080-003-aug1.179,Yang,PRON,O
000080-003-aug1,000080-003-aug1.180,Mahaperkasa,PROPN,O
000080-003-aug1,000080-003-aug1.181,dan,CCONJ,O
000080-003-aug1,000080-003-aug1.182,mendekat,VERB,O
000080-003-aug1,000080-003-aug1.183,dengan-Nya,NOUN,O
000080-003-aug1,000080-003-aug1.184,",",PUNCT,O
000080-003-aug1,000080-003-aug1.185,hingga,SCONJ,O
000080-003-aug1,000080-003-aug1.186,jaraknya,ADV,O
000080-003-aug1,000080-003-aug1.187,tinggal,VERB,O
000080-003-aug1,000080-003-aug1.188,sepanjang,ADP,O
000080-003-aug1,000080-003-aug1.189,dua,NUM,O
000080-003-aug1,000080-003-aug1.190,ujung,NOUN,O
000080-003-aug1,000080-003-aug1.191,busur,NOUN,O
000080-003-aug1,000080-003-aug1.192,atau,CCONJ,O
000080-003-aug1,000080-003-aug1.193,lebih,ADV,O
000080-003-aug1,000080-003-aug1.194,dekat,ADJ,O
000080-003-aug1,000080-003-aug1.195,lagi,ADV,O
000080-003-aug1,000080-003-aug1.196,.,PUNCT,O
000080-003-aug1,000080-003-aug1.197,Lalu,SCONJ,O
000080-003-aug1,000080-003-aug1.198,Allah,PROPN,O
000080-003-aug1,000080-003-aug1.199,mewahyukan,VERB,O
000080-003-aug1,000080-003-aug1.200,apa,PRON,O
000080-003-aug1,000080-003-aug1.201,yang,PRON,O
000080-003-aug1,000080-003-aug1.202,diwahyukan,VERB,O
000080-003-aug1,000080-003-aug1.203,kepada,ADP,O
000080-003-aug1,000080-003-aug1.204,hamba-Nya,PROPN,O
000080-003-aug1,000080-003-aug1.205,.,PUNCT,O
000080-003-aug1,000080-003-aug1.206,Allah,PROPN,O
000080-003-aug1,000080-003-aug1.207,mewajibkan,VERB,O
000080-003-aug1,000080-003-aug1.208,kepada,ADP,O
000080-003-aug1,000080-003-aug1.209,beliau,PRON,O
000080-003-aug1,000080-003-aug1.210,shalat,VERB,O
000080-003-aug1,000080-003-aug1.211,lima,NUM,O
000080-003-aug1,000080-003-aug1.212,puluh,NUM,O
000080-003-aug1,000080-003-aug1.213,kali,NOUN,O
000080-003-aug1,000080-003-aug1.214,Beliau,PRON,O
000080-003-aug1,000080-003-aug1.215,kembali,VERB,O
000080-003-aug1,000080-003-aug1.216,lagi,ADV,O
000080-003-aug1,000080-003-aug1.217,hingga,SCONJ,O
000080-003-aug1,000080-003-aug1.218,bertemu,VERB,O
000080-003-aug1,000080-003-aug1.219,Musa,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.220,.,PUNCT,O
000080-003-aug1,000080-003-aug1.221,"""",PUNCT,O
000080-003-aug1,000080-003-aug1.222,Apa,PRON,O
000080-003-aug1,000080-003-aug1.223,yang,PRON,O
000080-003-aug1,000080-003-aug1.224,diperintahkan,VERB,O
000080-003-aug1,000080-003-aug1.225,kepadamu,PROPN,O
000080-003-aug1,000080-003-aug1.226,"?""",PUNCT,O
000080-003-aug1,000080-003-aug1.227,tanya,VERB,O
000080-003-aug1,000080-003-aug1.228,Musa,PROPN,B-PERSON
000080-003-aug1,000080-003-aug1.229,.,PUNCT,O
000080-003-aug1,000080-003-aug1.230,"""",PUNCT,O
000080-003-aug1,000080-003-aug1.231,Shalat,PROPN,O
000080-003-aug1,000080-003-aug1.232,lima,NUM,O
000080-003-aug1,000080-003-aug1.233,puluh,NUM,O
000080-003-aug1,000080-003-aug1.234,kali,NOUN,O
000080-003-aug1,000080-003-aug1.235,",""",PUNCT,O
000080-003-aug1,000080-003-aug1.236,jawab,NOUN,O
000080-003-aug1,000080-003-aug1.237,beliau,PRON,O
000080-003-aug1,000080-003-aug1.238,.,PUNCT,O
000080-003-aug2,000080-003-aug2.001,Di,ADP,O
000080-003-aug2,000080-003-aug2.002,sana,PRON,O
000080-003-aug2,000080-003-aug2.003,beliau,PRON,O
000080-003-aug2,000080-003-aug2.004,melihat,VERB,O
000080-003-aug2,000080-003-aug2.005,Idris,PROPN,B-PERSON
000080-003-aug2,000080-003-aug2.006,.,PUNCT,O
000080-003-aug2,000080-003-aug2.007,Beliau,PRON,O
000080-003-aug2,000080-003-aug2.008,mengucapkan,VERB,O
000080-003-aug2,000080-003-aug2.009,salam,NOUN,O
000080-003-aug2,000080-003-aug2.010,dan,CCONJ,O
000080-003-aug2,000080-003-aug2.011,Idris,PROPN,B-PERSON
000080-003-aug2,000080-003-aug2.012,menjawabnya,VERB,O
000080-003-aug2,000080-003-aug2.013,",",PUNCT,O
000080-003-aug2,000080-003-aug2.014,menyambut,VERB,O
000080-003-aug2,000080-003-aug2.015,kedatangan,NOUN,O
000080-003-aug2,000080-003-aug2.016,beliau,PRON,O
000080-003-aug2,000080-003-aug2.017,dan,CCONJ,O
000080-003-aug2,000080-003-aug2.018,menetapkan,VERB,O
000080-003-aug2,000080-003-aug2.019,nubuwah,NOUN,O
000080-003-aug2,000080-003-aug2.020,beliau,PRON,O
000080-003-aug2,000080-003-aug2.021,.,PUNCT,O
000080-003-aug2,000080-003-aug2.022,Kemudian,ADV,O
000080-003-aug2,000080-003-aug2.023,naik,VERB,O
000080-003-aug2,000080-003-aug2.024,lagi,ADV,O
000080-003-aug2,000080-003-aug2.025,ke,ADP,O
000080-003-aug2,000080-003-aug2.026,langit,NOUN,O
000080-003-aug2,000080-003-aug2.027,kelima,ADJ,O
000080-003-aug2,000080-003-aug2.028,.,PUNCT,O
000080-003-aug2,000080-003-aug2.029,Di,ADP,O
000080-003-aug2,000080-003-aug2.030,sana,NOUN,O
000080-003-aug2,000080-003-aug2.031,beliau,PRON,O
000080-003-aug2,000080-003-aug2.032,melihat,VERB,O
000080-003-aug2,000080-003-aug2.033,Harun,PROPN,B-PERSON
000080-003-aug2,000080-003-aug2.034,bin,PROPN,I-PERSON
000080-003-aug2,000080-003-aug2.035,Imran,PROPN,I-PERSON
000080-003-aug2,000080-003-aug2.036,.,PUNCT,O
000080-003-aug2,000080-003-aug2.037,Beliau,PRON,O
000080-003-aug2,000080-003-aug2.038,mengucapkan,VERB,O
000080-003-aug2,000080-003-aug2.039,salam,NOUN,O
000080-003-aug2,000080-003-aug2.040,dan,CCONJ,O
000080-003-aug2,000080-003-aug2.041,Harun,PROPN,B-PERSON
000080-003-aug2,000080-003-aug2.042,bin,PROPN,I-PERSON
000080-003-aug2,000080-003-aug2.043,Imran,PROPN,I-PERSON
000080-003-aug2,000080-003-aug2.044,menjawabnya,VERB,O
000080-003-aug2,000080-003-aug2.045,",",PUNCT,O
000080-003-aug2,000080-003-aug2.046,menyambut,VERB,O
000080-003-aug2,000080-003-aug2.047,kedatangan,NOUN,O
000080-003-aug2,000080-003-aug2.048,beliau,PRON,O
000080-003-aug2,000080-003-aug2.049,dan,CCONJ,O
000080-003-aug2,000080-003-aug2.050,menetapkan,VERB,O
000080-003-aug2,000080-003-aug2.051,nubuwah,NOUN,O
000080-003-aug2,000080-003-aug2.052,beliau,PRON,O
000080-003-aug2,000080-003-aug2.053,.,PUNCT,O
000080-003-aug2,000080-003-aug2.054,Kemudian,ADV,O
000080-003-aug2,000080-003-aug2.055,naik,VERB,O
000080-003-aug2,000080-003-aug2.056,lagi,ADV,O
000080-003-aug2,000080-003-aug2.057,ke,ADP,O
000080-003-aug2,000080-003-aug2.058,langit,NOUN,O
000080-003-aug2,000080-003-aug2.059,keenam,ADJ,O
000080-003-aug2,000080-003-aug2.060,.,PUNCT,O
000080-003-aug2,000080-003-aug2.061,Di,ADP,O
000080-003-aug2,000080-003-aug2.062,sana,NOUN,O
000080-003-aug2,000080-003-aug2.063,beliau,PRON,O
000080-003-aug2,000080-003-aug2.064,melihat,VERB,O
000080-003-aug2,000080-003-aug2.065,Musa,PROPN,B-PERSON
000080-003-aug2,000080-003-aug2.066,bin,PROPN,I-PERSON
000080-003-aug2,000080-003-aug2.067,Imran,PROPN,I-PERSON
000080-003-aug2,000080-003-aug2.068,.,PUNCT,O
000080-003-aug2,000080-003-aug2.069,Beliau,PRON,O
000080-003-aug2,000080-003-aug2.070,mengucapkan,VERB,O
000080-003-aug2,000080-003-aug2.071,salam,NOUN,O
000080-003-aug2,000080-003-aug2.072,dan,CCONJ,O
000080-003-aug2,000080-003-aug2.073,Musa,PROPN,B-PERSON
000080-003-aug2,000080-003-aug2.074,bin,PROPN,I-PERSON
000080-003-aug2,000080-003-aug2.075,Imran,PROPN,I-PERSON
000080-003-aug2,000080-003-aug2.076,menjawabnya,VERB,O
000080-003-aug2,000080-003-aug2.077,",",PUNCT,O
000080-003-aug2,000080-003-aug2.078,menyambut,VERB,O
000080-003-aug2,000080-003-aug2.079,kedatangan,NOUN,O
000080-003-aug2,000080-003-aug2.080,beliau,PRON,O
000080-003-aug2,000080-003-aug2.081,dan,CCONJ,O
000080-003-aug2,000080-003-aug2.082,menetapkan,VERB,O
000080-003-aug2,000080-003-aug2.083,nubuwah,NOUN,O
000080-003-aug2,000080-003-aug2.084,beliau,PRON,O
000080-003-aug2,000080-003-aug2.085,Ketika,SCONJ,O
000080-003-aug2,000080-003-aug2.086,Nabi,PROPN,O
000080-003-aug2,000080-003-aug2.087,akan,AUX,O
000080-003-aug2,000080-003-aug2.088,berlalu,VERB,O
000080-003-aug2,000080-003-aug2.089,darinya,NOUN,O
000080-003-aug2,000080-003-aug2.090,",",PUNCT,O
000080-003-aug2,000080-003-aug2.091,maka,SCONJ,O
000080-003-aug2,000080-003-aug2.092,Musa,PROPN,B-PERSON
000080-003-aug2,000080-003-aug2.093,menangis,VERB,O
000080-003-aug2,000080-003-aug2.094,"""",PUNCT,O
000080-003-aug2,000080-003-aug2.095,Mengapa,ADV,O
000080-003-aug2,000080-003-aug2.096,engkau,PRON,O
000080-003-aug2,000080-003-aug2.097,menangis,VERB,O
000080-003-aug2,000080-003-aug2.098,"?""",PUNCT,O
000080-003-aug2,000080-003-aug2.099,ditanyakan,VERB,O
000080-003-aug2,000080-003-aug2.100,kepadanya,ADP,O
000080-003-aug2,000080-003-aug2.101,.,PUNCT,O
000080-003-aug2,000080-003-aug2.102,Musa,PROPN,B-PERSON
000080-003-aug2,000080-003-aug2.103,menjawab,VERB,O
000080-003-aug2,000080-003-aug2.104,",",PUNCT,O
000080-003-aug2,000080-003-aug2.105,"""",PUNCT,O
000080-003-aug2,000080-003-aug2.106,Aku,PRON,O
000080-003-aug2,000080-003-aug2.107,menangis,VERB,O
000080-003-aug2,000080-003-aug2.108,karena,SCONJ,O
000080-003-aug2,000080-003-aug2.109,ada,VERB,O
000080-003-aug2,000080-003-aug2.110,seorang,DET,O
000080-003-aug2,000080-003-aug2.111,pemuda,NOUN,O
000080-003-aug2,000080-003-aug2.112,yang,PRON,O
000080-003-aug2,000080-003-aug2.113,diutus,VERB,O
000080-003-aug2,000080-003-aug2.114,sesudahku,PROPN,O
000080-003-aug2,000080-003-aug2.115,",",PUNCT,O
000080-003-aug2,000080-003-aug2.116,yang,PRON,O
000080-003-aug2,000080-003-aug2.117,masuk,VERB,O
000080-003-aug2,000080-003-aug2.118,surga,NOUN,O
000080-003-aug2,000080-003-aug2.119,bersama,ADP,O
000080-003-aug2,000080-003-aug2.120,umatnya,NOUN,O
000080-003-aug2,000080-003-aug2.121,dan,CCONJ,O
000080-003-aug2,000080-003-aug2.122,lebih,ADV,O
000080-003-aug2,000080-003-aug2.123,banyak,ADV,O
000080-003-aug2,000080-003-aug2.124,daripada,ADP,O
000080-003-aug2,000080-003-aug2.125,umatku,NOUN,O
000080-003-aug2,000080-003-aug2.126,yang,PRON,O
000080-003-aug2,000080-003-aug2.127,masuk,VERB,O
000080-003-aug2,000080-003-aug2.128,ke,ADP,O
000080-003-aug2,000080-003-aug2.129,sana,NOUN,O
000080-003-aug2,000080-003-aug2.130,".""",PUNCT,O
000080-003-aug2,000080-003-aug2.131,Kemudian,SCONJ,O
000080-003-aug2,000080-003-aug2.132,naik,VERB,O
000080-003-aug2,000080-003-aug2.133,lagi,ADV,O
000080-003-aug2,000080-003-aug2.134,ke,ADP,O
000080-003-aug2,000080-003-aug2.135,langit,NOUN,O
000080-003-aug2,000080-003-aug2.136,ketujuh,ADJ,O
000080-003-aug2,000080-003-aug2.137,.,PUNCT,O
